29,2020,020940,520000-530000,,1,55-000000,      Financial Activities,"1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,400","1,400","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,400","1,400","1,400","1,400","1,400","1,400","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,500","1,400","1,500","1,500","1,400","1,400","1,400","1,400","1,400","1,400","1,400","1,400","1,400","1,400","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,300","1,200","1,200","1,200","1,200","1,300","1,200","1,300","1,200","1,300","1,200","1,200","1,200","1,200","1,200","1,200","1,200","1,100","1,100","1,100","1,200","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100","1,100"
32,2020,020940,540000-560000,,1,60-000000,      Professional & Business Services,"2,800","2,800","2,700","2,800","2,600","2,700","2,800","2,700","2,700","2,700","2,800","2,900","2,700","2,700","2,800","2,900","2,800","2,800","2,700","2,800","2,800","2,900","2,900","3,100","3,200","3,200","3,000","3,000","3,000","3,100","2,900","2,800","2,800","3,000","3,000","2,900","3,100","3,000","2,900","2,900","2,700","2,800","2,800","2,800","2,900","3,000","3,200","3,300","3,300","3,300","3,400","3,000","3,000","2,800","2,700","2,600","2,700","2,800","2,700","2,800","2,700","2,700","2,700","2,700","2,700","2,700","2,900","2,800","2,800","2,900","2,900","3,000","2,800","2,800","2,900","2,800","2,800","2,800","2,900","2,900","2,900","3,000","3,000","3,000","3,200","3,200","3,200","3,200","3,100","3,000","3,100","3,100","3,100","3,100","3,100","3,200","3,100","3,100","3,100","3,200","3,100","3,100","3,100","3,100","3,000","3,100","3,100","3,100","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","2,800","2,800","2,800","2,800","2,900","2,900","2,600","2,700","2,600","2,600","2,600","2,600","2,600","2,600","2,700","2,700","2,700","2,700","2,700","2,700","2,600","2,700","2,700","2,600","2,700","2,700"
33,2020,020940,610000-620000,,1,65-000000,      Educational & Health Services,"7,200","7,300","7,300","7,100","7,100","7,100","7,000","7,000","7,100","7,100","7,100","7,100","7,000","6,900","6,800","6,800","6,900","6,800","6,700","6,700","6,800","6,800","6,800","6,900","6,700","6,800","6,800","6,800","6,900","6,900","6,700","6,800","6,900","6,800","6,900","7,000","7,400","7,400","7,400","7,500","7,400","7,400","7,200","7,600","7,400","7,500","7,500","7,600","7,500","7,500","7,600","7,600","7,600","7,600","7,400","7,500","7,500","7,500","7,500","7,600","7,500","7,500","7,400","7,400","7,500","7,500","7,500","7,500","7,600","7,600","7,600","7,700","7,600","7,700","7,700","7,700","7,700","7,700","7,600","7,600","7,700","8,000","8,000","8,000","8,000","8,200","8,200","8,000","8,100","8,000","7,900","8,000","8,100","8,200","8,200","8,300","8,200","8,300","8,200","8,300","8,400","8,400","8,300","8,500","8,500","8,600","8,600","8,600","8,700","8,800","8,800","8,800","8,900","9,000","8,900","9,000","9,100","9,100","9,200","9,300","9,300","9,300","9,300","8,700","8,700","8,600","8,500","8,500","8,600","8,400","8,400","8,400","8,400","8,500","8,400","8,500","8,400","8,700","8,700","8,700","8,800","8,900","8,900"
34,2020,020940,710000-720000,,1,70-000000,      Leisure & Hospitality,"3,300","3,300","3,400","3,300","3,300","3,300","3,300","3,200","3,300","3,300","3,400","3,500","3,300","3,300","3,400","3,400","3,400","3,400","3,300","3,300","3,300","3,300","3,400","3,500","3,400","3,500","3,500","3,600","3,700","3,700","3,600","3,600","3,600","3,700","3,800","3,800","3,800","3,900","3,900","4,000","3,900","3,900","3,800","3,800","3,800","3,900","3,900","3,900","3,900","4,000","4,100","4,100","4,100","4,100","4,000","3,900","4,000","4,000","4,100","4,100","4,100","4,000","4,200","4,200","4,200","4,200","4,100","4,000","4,100","4,300","4,200","4,300","4,400","4,400","4,500","4,400","4,400","4,300","4,300","4,200","4,200","4,300","4,500","4,500","4,400","4,400","4,400","4,500","4,500","4,400","4,400","4,300","4,300","4,300","4,300","4,400","4,300","4,300","4,400","4,300","4,300","4,300","4,200","4,100","4,100","4,200","4,300","4,300","4,300","4,300","4,400","4,400","4,500","4,400","4,300","4,300","4,300","4,400","4,500","4,400","4,400","4,400","4,300","2,800","2,900","3,000","2,900","2,900","3,000","3,200","3,300","2,700","2,600","3,300","3,500","3,400","3,500","3,500","3,600","3,500","3,500","3,700","3,700"
35,2020,020940,811000-813000,,1,80-000000,      Other Services,700,700,700,700,700,700,700,700,700,700,700,700,800,800,800,900,900,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,800,900,900,900,800,800,800,800,800,800,800,800,900,900,900,900,900,900,900,900,900,900,900,"1,000",900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,900,"1,000","1,000","1,000",900,900,900,900,900,900,900,"1,000",900,700,800,800,800,800,800,800,800,800,800,800,800,800,800,900,900,900,900,900,900
36,2020,020940,"910000, 920000, 930000, 940000",,1,90-000000,      Government,"18,400","18,700","19,100","18,900","18,700","19,200","17,200","17,900","18,000","18,200","18,600","18,400","18,100","18,300","18,700","18,500","18,500","18,600","16,700","17,500","17,800","18,300","18,400","18,300","18,000","18,500","18,500","18,300","18,200","18,200","16,400","17,200","17,500","17,900","18,200","18,100","17,900","18,000","18,100","18,000","17,900","18,000","16,500","16,900","17,400","17,800","18,000","18,000","17,800","18,200","18,200","18,200","18,200","18,200","16,500","17,100","17,600","18,100","18,500","18,100","17,900","18,000","18,300","18,000","18,100","18,100","16,500","17,300","17,800","18,100","18,500","18,200","18,300","18,300","18,600","18,600","18,500","18,500","16,800","17,600","18,100","18,400","18,600","18,600","18,600","18,700","19,000","18,900","18,700","18,900","16,700","17,700","18,200","18,700","18,900","18,800","18,800","18,900","19,300","19,100","19,100","19,400","17,000","18,500","18,500","19,100","19,500","19,300","19,200","19,300","19,500","19,500","19,500","19,800","17,200","18,500","18,900","19,300","19,600","19,400","19,400","19,600","19,600","19,000","18,300","18,000","16,300","17,700","18,100","18,000","18,100","18,000","17,900","18,200","18,400","18,700","18,600","18,800","16,800","18,000","18,300","18,800","19,100"
37,2020,020940,910000-912999,,1,90-910000,        Federal Government,"2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,600","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,500","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,400","2,300","2,300","2,300","2,300","2,300","2,300","2,300","2,200","2,200","2,200","2,200","2,200","2,200","2,200","2,200","2,200","2,200","2,200","2,100","2,200","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,100","2,200","2,100","2,200","2,200","2,200","2,200","2,300","2,200","2,300","2,500","2,400","2,300","2,200","2,200","2,200","2,300","2,300","2,300","2,300","2,300","2,400","2,400","2,400","2,400","2,400"
38,2020,020940,"920000, 930000",,1,90-940000,        State & Local Government,"15,900","16,200","16,600","16,400","16,200","16,700","14,700","15,400","15,500","15,700","16,000","15,900","15,600","15,800","16,200","16,000","16,000","16,100","14,200","15,000","15,300","15,800","15,900","15,800","15,500","16,000","16,000","15,800","15,700","15,700","13,900","14,700","15,000","15,400","15,700","15,600","15,400","15,600","15,700","15,600","15,500","15,600","14,100","14,500","15,000","15,400","15,600","15,600","15,400","15,800","15,800","15,800","15,800","15,900","14,200","14,800","15,300","15,800","16,200","15,800","15,700","15,800","16,100","15,800","15,900","15,900","14,300","15,100","15,600","15,900","16,300","16,100","16,100","16,200","16,500","16,500","16,400","16,400","14,700","15,500","16,000","16,300","16,500","16,500","16,500","16,600","16,900","16,800","16,600","16,800","14,600","15,600","16,100","16,600","16,800","16,700","16,700","16,800","17,200","17,000","17,000","17,300","14,900","16,400","16,400","17,000","17,400","17,200","17,100","17,200","17,400","17,400","17,400","17,700","15,100","16,400","16,800","17,200","17,400","17,300","17,200","17,400","17,400","16,800","16,000","15,800","14,000","15,200","15,700","15,700","15,900","15,800","15,700","15,900","16,100","16,400","16,300","16,500","14,400","15,600","15,900","16,400","16,700"
39,2020,020940,"921611, 922999",,1,90-920000,          State Government,"3,000","3,000","3,000","3,000","3,000","3,000","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,800","2,900","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,600","2,700","2,600","2,700","2,700","2,700","2,600","2,700","2,600","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,600","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,700","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,700","2,700","2,700","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,800","2,700","2,700","2,700","2,700","2,700","2,700","2,800"
40,2020,020940,"931611, 939012, 939022, 932994",,1,90-930000,          Local Government,"12,900","13,200","13,600","13,400","13,200","13,700","11,800","12,500","12,600","12,800","13,100","13,000","12,700","12,900","13,300","13,100","13,100","13,200","11,300","12,100","12,500","12,900","13,100","13,000","12,700","13,200","13,200","13,000","12,900","12,900","11,100","12,000","12,300","12,700","13,000","12,900","12,700","12,900","13,000","12,900","12,800","12,900","11,500","11,900","12,400","12,800","13,000","13,000","12,800","13,200","13,200","13,200","13,200","13,300","11,600","12,200","12,700","13,200","13,600","13,200","13,100","13,200","13,500","13,200","13,200","13,300","11,600","12,400","12,900","13,300","13,600","13,500","13,400","13,500","13,800","13,800","13,700","13,700","12,000","12,800","13,300","13,600","13,800","13,800","13,800","13,900","14,200","14,100","13,900","14,100","11,900","12,900","13,400","13,900","14,100","14,100","14,000","14,100","14,500","14,300","14,300","14,600","12,200","13,700","13,700","14,200","14,600","14,400","14,300","14,400","14,600","14,600","14,600","14,900","12,300","13,600","14,000","14,400","14,600","14,500","14,400","14,600","14,600","14,100","13,300","13,100","11,200","12,400","12,900","12,900","13,100","13,000","12,900","13,100","13,300","13,600","13,600","13,800","11,700","12,900","13,200","13,700","13,900"
42,2020,020940,,,1,90-932000,            Local Government Excluding Education,"7,000","7,100","7,300","7,100","7,000","7,000","7,000","6,900","6,900","6,900","6,900","6,900","6,900","6,900","7,000","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","6,900","7,000","6,800","6,800","6,900","6,900","6,900","6,900","6,900","7,000","7,000","7,000","6,900","7,000","6,900","6,800","6,800","6,900","6,900","6,900","6,900","6,900","7,000","7,000","7,000","7,100","7,000","7,000","7,000","6,900","7,000","7,000","7,000","7,100","6,900","7,000","7,000","7,100","6,800","6,800","6,900","6,900","7,000","7,000","6,900","7,000","6,900","7,000","7,000","7,100","7,100","7,000","7,000","7,200","7,100","7,100","7,000","6,900","7,100","7,100","7,100","7,300","7,200","7,100","7,300","7,200","7,100","7,100","7,100","7,100","7,100","7,200","7,200","7,500","7,300","7,300","7,600","7,400","7,700","7,400","7,400","7,500","7,500","7,500","7,500","7,600","7,600","7,600","7,600","7,500","7,500","7,500","7,500","7,500","7,500","7,500","7,500","7,400","7,300","7,000","6,900","7,000","7,100","7,200","7,000","7,100","7,100","7,100","7,300","7,300","7,500","7,300","7,400","7,400","7,500","7,400","7,400","7,400"
45,2020,020940,"931150, 939032",,1,90-932994,            Special Districts plus Indian Tribes,"3,200","3,300","3,300","3,200","3,200","3,200","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,900","2,800","2,900","2,900","2,800","2,900","2,800","2,900","2,900","2,900","2,900","2,900","2,900","2,900","3,000","3,000","2,900","2,900","2,900","2,900","2,900","2,900","3,000","2,900","2,900","3,000","3,000","3,000","3,000","2,900","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,000","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,100","3,000","2,700","2,600","2,700","2,800","2,900","2,800","2,800","2,900","2,900","3,000","3,000","3,200","3,100","3,100","3,000","3,200","3,100","3,100","3,100"
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOTES: The unemployment rate is calculated using unrounded data. Data may not add due to rounding.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note on column C:  County FIPS code or MSA designation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note on column E:  the historical series has a non-economic break in January of years displayed.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note on column F:  a '1' means the cell is currently estimated & published,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
                             a '2' means the cell is currently published but is determined by addition or subtraction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"                             a '5' means the cell is currently published, is made up of multiple NAICS codes and is determined by addition or subtraction",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Note on column G:  'SS-NAICS' refers to the North American Industry Classification System.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
